-48.945,1.9257258
-48.94,1.9258172
-48.935,1.9259087
-48.93,1.9260001
-48.925,1.9260913
-48.919,1.9262015
-48.914,1.926292
-48.909,1.9263818
-48.904,1.9264713
-48.899,1.9265609
-48.894,1.9266505
-48.889,1.92674
-48.884,1.9268296
-48.879,1.9269194
-48.874,1.9270095
-48.869,1.9270997
-48.864,1.9271901
-48.859,1.9272807
-48.854,1.9273714
-48.849,1.9274621
-48.844,1.9275533
-48.839,1.9276451
-48.834,1.9277372
-48.829,1.9278294
-48.823,1.9279409
-48.818,1.9280333
-48.813,1.9281259
-48.808,1.9282188
-48.803,1.9283118
-48.798,1.9284049
-48.793,1.928498
-48.788,1.9285912
-48.783,1.9286845
-48.778,1.9287776
-48.773,1.9288707
-48.768,1.928964
-48.763,1.9290575
-48.758,1.9291513
-48.753,1.9292452
-48.748,1.929339
-48.743,1.9294326
-48.738,1.9295259
-48.733,1.9296186
-48.728,1.9297107
-48.722,1.9298215
-48.717,1.9299125
-48.712,1.9300033
-48.707,1.9300942
-48.702,1.9301856
-48.697,1.9302773
-48.692,1.9303697
-48.687,1.9304624
-48.682,1.9305555
-48.677,1.9306488
-48.672,1.9307423
-48.667,1.9308357
-48.662,1.9309291
-48.657,1.9310224
-48.652,1.9311155
-48.647,1.9312086
-48.642,1.9313018
-48.637,1.9313953
-48.632,1.9314892
-48.626,1.931603
-48.621,1.9316983
-48.616,1.9317943
-48.611,1.931891
-48.606,1.9319883
-48.601,1.9320858
-48.596,1.9321833
-48.591,1.9322805
-48.586,1.932377
-48.581,1.9324729
-48.576,1.9325683
-48.571,1.9326636
-48.566,1.9327589
-48.561,1.9328545
-48.556,1.9329507
-48.551,1.9330478
-48.546,1.9331457
-48.541,1.9332442
-48.536,1.9333433
-48.531,1.9334426
-48.525,1.9335611
-48.52,1.9336599
-48.515,1.9337582
-48.51,1.9338559
-48.505,1.933953
-48.5,1.9340499
-48.495,1.9341467
-48.49,1.934244
-48.485,1.9343418
-48.48,1.9344403
-48.475,1.9345399
-48.47,1.9346404
-48.465,1.9347414
-48.46,1.9348425
-48.455,1.9349432
-48.45,1.9350433
-48.445,1.9351428
-48.44,1.9352416
-48.435,1.9353396
-48.429,1.9354567
-48.424,1.9355544
-48.419,1.9356522
-48.414,1.9357505
-48.409,1.9358498
-48.404,1.9359499
-48.399,1.9360504
-48.394,1.9361511
-48.389,1.9362516
-48.384,1.9363513
-48.379,1.93645
-48.374,1.9365478
-48.369,1.9366449
-48.364,1.9367416
-48.359,1.9368381
-48.354,1.9369344
-48.349,1.9370309
-48.344,1.937128
-48.339,1.9372259
-48.333,1.9373437
-48.328,1.9374422
-48.323,1.9375404
-48.318,1.9376383
-48.313,1.9377359
-48.308,1.937833
-48.303,1.9379292
-48.298,1.9380247
-48.293,1.9381196
-48.288,1.9382146
-48.283,1.9383098
-48.278,1.938405
-48.273,1.9385002
-48.268,1.9385957
-48.263,1.9386917
-48.258,1.9387881
-48.253,1.9388845
-48.248,1.9389805
-48.243,1.9390759
-48.238,1.9391708
-48.232,1.9392847
-48.227,1.9393787
-48.222,1.9394723
-48.217,1.9395654
-48.212,1.9396584
-48.207,1.9397517
-48.202,1.9398454
-48.197,1.9399396
-48.192,1.9400343
-48.187,1.9401289
-48.182,1.9402233
-48.177,1.9403176
-48.172,1.9404121
-48.167,1.9405066
-48.162,1.9406006
-48.157,1.9406941
-48.152,1.9407874
-48.147,1.9408814
-48.142,1.9409764
-48.136,1.9410912
-48.131,1.9411863
-48.126,1.9412808
-48.121,1.9413753
-48.116,1.9414706
-48.111,1.9415665
-48.106,1.9416624
-48.101,1.9417577
-48.096,1.9418524
-48.091,1.9419468
-48.086,1.942041
-48.081,1.9421353
-48.076,1.9422297
-48.071,1.942324
-48.066,1.9424188
-48.061,1.942514
-48.056,1.9426094
-48.051,1.9427049
-48.046,1.9428001
-48.041,1.942895
-48.035,1.943009
-48.03,1.9431029
-48.025,1.9431963
-48.02,1.9432893
-48.015,1.9433825
-48.01,1.9434761
-48.005,1.9435703
-48,1.9436652
-47.995,1.9437608
-47.99,1.9438567
-47.985,1.9439528
-47.98,1.9440491
-47.975,1.9441455
-47.97,1.9442421
-47.965,1.9443388
-47.96,1.9444354
-47.955,1.9445316
-47.95,1.9446275
-47.945,1.9447234
-47.939,1.9448393
-47.934,1.9449363
-47.929,1.9450337
-47.924,1.9451314
-47.919,1.9452292
-47.914,1.9453274
-47.909,1.945426
-47.904,1.9455252
-47.899,1.9456249
-47.894,1.9457249
-47.889,1.945825
-47.884,1.9459252
-47.879,1.9460253
-47.874,1.9461252
-47.869,1.9462251
-47.864,1.9463247
-47.859,1.9464239
-47.854,1.946523
-47.849,1.9466217
-47.843,1.9467397
-47.838,1.9468384
-47.833,1.9469374
-47.828,1.947037
-47.823,1.9471368
-47.818,1.9472368
-47.813,1.9473374
-47.808,1.9474385
-47.803,1.9475398
-47.798,1.9476412
-47.793,1.9477427
-47.788,1.9478442
-47.783,1.9479455
-47.778,1.9480465
-47.773,1.9481466
-47.768,1.9482462
-47.763,1.9483459
-47.758,1.9484461
-47.753,1.9485469
-47.748,1.9486483
-47.742,1.9487701
-47.737,1.9488735
-47.732,1.9489778
-47.727,1.9490825
-47.722,1.9491871
-47.717,1.9492911
-47.712,1.9493946
-47.707,1.9494974
-47.702,1.9495996
-47.697,1.9497013
-47.692,1.9498026
-47.687,1.9499039
-47.682,1.9500053
-47.677,1.9501068
-47.672,1.9502087
-47.667,1.9503114
-47.662,1.9504149
-47.657,1.9505188
-47.652,1.950623
-47.646,1.9507464
-47.641,1.9508502
-47.636,1.9509535
-47.631,1.951056
-47.626,1.9511578
-47.621,1.9512592
-47.616,1.9513603
-47.611,1.9514614
-47.606,1.9515629
-47.601,1.9516652
-47.596,1.9517681
-47.591,1.9518718
-47.586,1.9519762
-47.581,1.9520809
-47.576,1.9521857
-47.571,1.9522901
-47.566,1.9523938
-47.561,1.952497
-47.556,1.9525997
-47.551,1.9527021
-47.545,1.952824
-47.54,1.9529262
-47.535,1.9530284
-47.53,1.9531312
-47.525,1.9532346
-47.52,1.9533385
-47.515,1.9534427
-47.51,1.9535468
-47.505,1.9536507
-47.5,1.9537545
-47.495,1.9538578
-47.49,1.9539603
-47.485,1.954062
-47.48,1.9541631
-47.475,1.9542643
-47.47,1.9543657
-47.465,1.9544671
-47.46,1.9545685
-47.455,1.9546704
-47.449,1.9547921
-47.444,1.9548945
-47.439,1.954997
-47.434,1.9550994
-47.429,1.9552013
-47.424,1.9553025
-47.419,1.955403
-47.414,1.955503
-47.409,1.9556028
-47.404,1.9557023
-47.399,1.9558017
-47.394,1.9559013
-47.389,1.9560014
-47.384,1.9561021
-47.379,1.9562032
-47.374,1.9563044
-47.369,1.9564055
-47.364,1.9565064
-47.359,1.9566071
-47.354,1.9567073
-47.348,1.9568266
-47.343,1.9569262
-47.338,1.9570258
-47.333,1.9571257
-47.328,1.9572259
-47.323,1.9573262
-47.318,1.9574268
-47.313,1.9575278
-47.308,1.9576291
-47.303,1.9577304
-47.298,1.9578319
-47.293,1.9579333
-47.288,1.9580345
-47.283,1.9581353
-47.278,1.9582359
-47.273,1.9583365
-47.268,1.9584371
-47.263,1.9585379
-47.258,1.9586389
-47.252,1.9587595
-47.247,1.958861
-47.242,1.9589628
-47.237,1.9590646
-47.232,1.9591665
-47.227,1.9592685
-47.222,1.9593705
-47.217,1.9594725
-47.212,1.9595741
-47.207,1.9596752
-47.202,1.9597762
-47.197,1.9598778
-47.192,1.9599799
-47.187,1.9600824
-47.182,1.9601854
-47.177,1.9602892
-47.172,1.9603933
-47.167,1.9604978
-47.162,1.9606025
-47.156,1.9607268
-47.151,1.9608311
-47.146,1.9609344
-47.141,1.9610371
-47.136,1.9611396
-47.131,1.9612422
-47.126,1.9613445
-47.121,1.9614465
-47.116,1.9615483
-47.111,1.9616502
-47.106,1.9617522
-47.101,1.9618542
-47.096,1.961956
-47.091,1.9620576
-47.086,1.9621591
-47.081,1.9622602
-47.076,1.9623606
-47.071,1.9624605
-47.066,1.9625603
-47.061,1.9626597
-47.055,1.9627784
-47.05,1.9628774
-47.045,1.9629769
-47.04,1.9630769
-47.035,1.963177
-47.03,1.9632771
-47.025,1.9633776
-47.02,1.9634783
-47.015,1.9635791
-47.01,1.9636797
-47.005,1.9637799
-47,1.9638796
-46.995,1.9639786
-46.99,1.964077
-46.985,1.9641752
-46.98,1.9642734
-46.975,1.9643712
-46.97,1.9644686
-46.965,1.9645662
-46.959,1.9646838
-46.954,1.964782
-46.949,1.9648797
-46.944,1.964977
-46.939,1.965074
-46.934,1.965171
-46.929,1.965268
-46.924,1.9653648
-46.919,1.9654608
-46.914,1.9655565
-46.909,1.9656524
-46.904,1.9657486
-46.899,1.9658449
-46.894,1.9659413
-46.889,1.9660378
-46.884,1.9661345
-46.879,1.9662316
-46.874,1.9663288
-46.869,1.9664261
-46.864,1.9665234
-46.858,1.9666399
-46.853,1.9667365
-46.848,1.9668327
-46.843,1.9669287
-46.838,1.9670243
-46.833,1.9671195
-46.828,1.9672148
-46.823,1.9673105
-46.818,1.9674066
-46.813,1.9675031
-46.808,1.9676003
-46.803,1.9676979
-46.798,1.9677957
-46.793,1.9678935
-46.788,1.9679912
-46.783,1.9680888
-46.778,1.9681865
-46.773,1.9682842
-46.768,1.9683816
-46.762,1.9684985
-46.757,1.9685956
-46.752,1.9686927
-46.747,1.9687897
-46.742,1.9688868
-46.737,1.968984
-46.732,1.9690815
-46.727,1.9691791
-46.722,1.9692768
-46.717,1.9693746
-46.712,1.9694721
-46.707,1.9695691
-46.702,1.9696658
-46.697,1.9697621
-46.692,1.9698581
-46.687,1.9699538
-46.682,1.9700491
-46.677,1.9701442
-46.672,1.9702393
-46.666,1.9703547
-46.661,1.9704511
-46.656,1.9705484
-46.651,1.9706462
-46.646,1.970744
-46.641,1.9708416
-46.636,1.9709391
-46.631,1.9710369
-46.626,1.9711352
-46.621,1.9712337
-46.616,1.9713322
-46.611,1.9714308
-46.606,1.9715297
-46.601,1.9716291
-46.596,1.9717289
-46.591,1.9718289
-46.586,1.9719289
-46.581,1.9720293
-46.576,1.97213
-46.571,1.9722309
-46.565,1.9723517
-46.56,1.9724532
-46.555,1.9725549
-46.55,1.9726566
-46.545,1.9727582
-46.54,1.9728597
-46.535,1.9729608
-46.53,1.9730617
-46.525,1.9731628
-46.52,1.9732638
-46.515,1.973365
-46.51,1.9734664
-46.505,1.9735677
-46.5,1.9736687
-46.495,1.9737696
-46.49,1.9738705
-46.485,1.9739714
-46.48,1.974072
-46.475,1.9741726
-46.469,1.9742931
-46.464,1.9743941
-46.459,1.9744953
-46.454,1.9745965
-46.449,1.9746977
-46.444,1.9747988
-46.439,1.9749
-46.434,1.9750013
-46.429,1.975103
-46.424,1.9752051
-46.419,1.9753074
-46.414,1.9754096
-46.409,1.9755116
-46.404,1.9756138
-46.399,1.9757161
-46.394,1.9758188
-46.389,1.9759216
-46.384,1.976024
-46.379,1.9761257
-46.374,1.9762268
-46.368,1.9763473
-46.363,1.9764478
-46.358,1.9765483
-46.353,1.9766487
-46.348,1.9767487
-46.343,1.9768482
-46.338,1.9769474
-46.333,1.9770464
-46.328,1.977145
-46.323,1.9772432
-46.318,1.9773408
-46.313,1.9774378
-46.308,1.9775343
-46.303,1.9776306
-46.298,1.9777266
-46.293,1.9778225
-46.288,1.9779182
-46.283,1.9780139
-46.278,1.9781096
-46.272,1.9782252
-46.267,1.9783212
-46.262,1.9784171
-46.257,1.9785128
-46.252,1.9786083
-46.247,1.9787034
-46.242,1.9787985
-46.237,1.9788936
-46.232,1.9789884
-46.227,1.979083
-46.222,1.9791776
-46.217,1.9792725
-46.212,1.979368
-46.207,1.9794639
-46.202,1.9795599
-46.197,1.979656
-46.192,1.9797522
-46.187,1.9798487
-46.182,1.9799452
-46.176,1.9800613
-46.171,1.9801572
-46.166,1.9802531
-46.161,1.9803487
-46.156,1.9804443
-46.151,1.9805397
-46.146,1.9806348
-46.141,1.9807296
-46.136,1.9808243
-46.131,1.9809192
-46.126,1.9810146
-46.121,1.9811105
-46.116,1.9812066
-46.111,1.9813024
-46.106,1.9813976
-46.101,1.9814924
-46.096,1.9815866
-46.091,1.9816799
-46.086,1.9817728
-46.081,1.9818656
-46.075,1.9819782
-46.07,1.9820711
-46.065,1.9821644
-46.06,1.982258
-46.055,1.982352
-46.05,1.9824464
-46.045,1.9825412
-46.04,1.9826363
-46.035,1.9827314
-46.03,1.9828265
-46.025,1.9829215
-46.02,1.9830161
-46.015,1.9831103
-46.01,1.9832042
-46.005,1.983298
-46,1.983392
-45.995,1.9834863
-45.99,1.9835813
-45.985,1.983677
-45.979,1.9837929
-45.974,1.9838894
-45.969,1.9839862
-45.964,1.9840832
-45.959,1.9841802
-45.954,1.9842772
-45.949,1.9843738
-45.944,1.9844704
-45.939,1.9845671
-45.934,1.9846634
-45.929,1.9847597
-45.924,1.9848559
-45.919,1.9849521
-45.914,1.9850486
-45.909,1.9851456
-45.904,1.9852429
-45.899,1.9853405
-45.894,1.9854382
-45.889,1.9855359
-45.884,1.9856335
-45.878,1.9857507
-45.873,1.9858479
-45.868,1.9859453
-45.863,1.9860426
-45.858,1.9861399
-45.853,1.9862372
-45.848,1.9863346
-45.843,1.9864325
-45.838,1.9865308
-45.833,1.9866295
-45.828,1.9867285
-45.823,1.986828
-45.818,1.9869279
-45.813,1.9870281
-45.808,1.9871287
-45.803,1.9872298
-45.798,1.9873311
-45.793,1.9874323
-45.788,1.9875335
-45.782,1.9876544
-45.777,1.9877555
-45.772,1.9878568
-45.767,1.987958
-45.762,1.9880593
-45.757,1.9881608
-45.752,1.9882627
-45.747,1.988365
-45.742,1.9884674
-45.737,1.9885697
-45.732,1.988672
-45.727,1.988774
-45.722,1.9888759
-45.717,1.9889775
-45.712,1.9890786
-45.707,1.9891794
-45.702,1.9892799
-45.697,1.9893801
-45.692,1.9894802
-45.686,1.9896002
-45.681,1.9896997
-45.676,1.989799
-45.671,1.9898981
-45.666,1.989997
-45.661,1.990096
-45.656,1.9901952
-45.651,1.9902937
-45.646,1.990392
-45.641,1.9904901
-45.636,1.9905878
-45.631,1.9906854
-45.626,1.9907829
-45.621,1.9908798
-45.616,1.9909764
-45.611,1.9910731
-45.606,1.9911695
-45.601,1.991266
-45.596,1.9913632
-45.591,1.9914606
-45.585,1.9915778
-45.58,1.9916752
-45.575,1.9917728
-45.57,1.9918706
-45.565,1.9919681
-45.56,1.9920652
-45.555,1.9921625
-45.55,1.99226
-45.545,1.9923571
-45.54,1.9924544
-45.535,1.9925516
-45.53,1.9926482
-45.525,1.9927447
-45.52,1.9928412
-45.515,1.9929376
-45.51,1.993034
-45.505,1.9931305
-45.5,1.9932266
-45.495,1.9933223
-45.489,1.9934374
-45.484,1.9935323
-45.479,1.9936269
-45.474,1.9937213
-45.469,1.9938155
-45.464,1.9939096
-45.459,1.9940036
-45.454,1.9940976
-45.449,1.9941918
-45.444,1.9942858
-45.439,1.9943798
-45.434,1.9944738
-45.429,1.9945678
-45.424,1.9946618
-45.419,1.9947558
-45.414,1.9948495
-45.409,1.994943
-45.404,1.9950365
-45.399,1.99513
-45.394,1.9952238
-45.388,1.9953379
-45.383,1.9954324
-45.378,1.9955272
-45.373,1.9956224
-45.368,1.9957178
-45.363,1.9958134
-45.358,1.9959089
-45.353,1.9960043
-45.348,1.9960997
-45.343,1.9961952
-45.338,1.9962908
-45.333,1.9963863
-45.328,1.9964818
-45.323,1.9965772
-45.318,1.9966725
-45.313,1.9967677
-45.308,1.996863
-45.303,1.996958
-45.298,1.9970528
-45.292,1.9971676
-45.287,1.9972622
-45.282,1.9973568
-45.277,1.9974512
-45.272,1.9975456
-45.267,1.99764
-45.262,1.9977344
-45.257,1.9978286
-45.252,1.9979229
-45.247,1.9980171
-45.242,1.9981116
-45.237,1.9982062
-45.232,1.998301
-45.227,1.9983961
-45.222,1.9984913
-45.217,1.9985867
-45.212,1.9986824
-45.207,1.9987782
-45.202,1.9988743
-45.196,1.9989909
-45.191,1.9990878
-45.186,1.9991848
-45.181,1.9992818
-45.176,1.9993792
-45.171,1.9994766
-45.166,1.9995743
-45.161,1.9996721
-45.156,1.99977
-45.151,1.999868
-45.146,1.9999662
-45.141,2.0000646
-45.136,2.0001636
-45.131,2.0002631
-45.126,2.0003633
-45.121,2.0004639
-45.116,2.000565
-45.111,2.0006662
-45.106,2.0007677
-45.101,2.0008694
-45.095,2.0009909
-45.09,2.0010922
-45.085,2.0011933
-45.08,2.001294
-45.075,2.0013948
-45.07,2.0014956
-45.065,2.0015966
-45.06,2.0016977
-45.055,2.0017989
-45.05,2.0019001
-45.045,2.0020014
-45.04,2.002103
-45.035,2.0022045
-45.03,2.0023056
-45.025,2.0024061
-45.02,2.0025066
-45.015,2.0026068
-45.01,2.0027069
-45.005,2.002807
-44.999,2.0029272
-44.994,2.0030274
-44.989,2.0031279
-44.984,2.0032288
-44.979,2.0033302
-44.974,2.0034319
-44.969,2.0035337
-44.964,2.0036356
-44.959,2.0037374
-44.954,2.003839
-44.949,2.0039403
-44.944,2.0040415
-44.939,2.0041426
-44.934,2.0042441
-44.929,2.0043455
-44.924,2.0044468
-44.919,2.0045481
-44.914,2.0046493
-44.909,2.0047506
-44.904,2.0048523
-44.898,2.0049738
-44.893,2.0050749
-44.888,2.0051756
-44.883,2.0052762
-44.878,2.0053768
-44.873,2.0054776
-44.868,2.0055786
-44.863,2.0056792
-44.858,2.0057797
-44.853,2.00588
-44.848,2.0059802
-44.843,2.0060804
-44.838,2.0061803
-44.833,2.0062801
-44.828,2.0063795
-44.823,2.0064784
-44.818,2.0065768
-44.813,2.0066751
-44.808,2.0067733
-44.802,2.0068916
-44.797,2.0069897
-44.792,2.0070879
-44.787,2.0071859
-44.782,2.0072838
-44.777,2.0073819
-44.772,2.00748
-44.767,2.0075782
-44.762,2.0076761
-44.757,2.0077739
-44.752,2.0078719
-44.747,2.0079699
-44.742,2.0080678
-44.737,2.0081656
-44.732,2.0082636
-44.727,2.0083615
-44.722,2.0084596
-44.717,2.0085578
-44.712,2.0086561
-44.707,2.0087546
-44.701,2.0088732
-44.696,2.0089719
-44.691,2.0090703
-44.686,2.0091684
-44.681,2.0092663
-44.676,2.0093642
-44.671,2.0094622
-44.666,2.0095602
-44.661,2.0096579
-44.656,2.0097553
-44.651,2.0098527
-44.646,2.0099499
-44.641,2.0100472
-44.636,2.0101447
-44.631,2.0102427
-44.626,2.0103406
-44.621,2.0104385
-44.616,2.0105363
-44.611,2.0106342
-44.605,2.0107522
-44.6,2.0108499
-44.595,2.0109475
-44.59,2.0110447
-44.585,2.0111419
-44.58,2.0112391
-44.575,2.0113364
-44.57,2.0114341
-44.565,2.0115318
-44.56,2.0116296
-44.555,2.0117278
-44.55,2.0118263
-44.545,2.0119252
-44.54,2.0120243
-44.535,2.0121236
-44.53,2.012223
-44.525,2.0123227
-44.52,2.0124227
-44.515,2.0125233
-44.509,2.0126448
-44.504,2.0127467
-44.499,2.0128491
-44.494,2.0129516
-44.489,2.0130542
-44.484,2.0131568
-44.479,2.0132593
-44.474,2.0133617
-44.469,2.0134641
-44.464,2.0135663
-44.459,2.0136683
-44.454,2.0137704
-44.449,2.0138725
-44.444,2.0139747
-44.439,2.014077
-44.434,2.0141794
-44.429,2.014282
-44.424,2.0143845
-44.419,2.0144871
-44.414,2.0145897
-44.408,2.0147121
-44.403,2.0148137
-44.398,2.0149151
-44.393,2.0150164
-44.388,2.0151179
-44.383,2.0152198
-44.378,2.0153222
-44.373,2.0154252
-44.368,2.0155287
-44.363,2.0156327
-44.358,2.0157374
-44.353,2.0158424
-44.348,2.0159476
-44.343,2.0160525
-44.338,2.0161571
-44.333,2.0162615
-44.328,2.0163653
-44.323,2.0164689
-44.318,2.0165724
-44.312,2.0166963
-44.307,2.0168004
-44.302,2.0169054
-44.297,2.0170114
-44.292,2.0171179
-44.287,2.0172248
-44.282,2.0173318
-44.277,2.0174389
-44.272,2.0175459
-44.267,2.0176528
-44.262,2.0177599
-44.257,2.0178667
-44.252,2.017973
-44.247,2.0180788
-44.242,2.018184
-44.237,2.0182891
-44.232,2.0183945
-44.227,2.0185002
-44.222,2.0186064
-44.217,2.018713
-44.211,2.0188398
-44.206,2.0189464
-44.201,2.0190531
-44.196,2.0191598
-44.191,2.0192663
-44.186,2.0193723
-44.181,2.0194777
-44.176,2.0195826
-44.171,2.0196873
-44.166,2.0197917
-44.161,2.0198958
-44.156,2.0200001
-44.151,2.0201054
-44.146,2.0202118
-44.141,2.0203185
-44.136,2.0204252
-44.131,2.0205315
-44.126,2.0206378
-44.121,2.020744
-44.115,2.0208703
-44.11,2.0209761
-44.105,2.0210815
-44.1,2.0211867
-44.095,2.0212917
-44.09,2.0213965
-44.085,2.0215013
-44.08,2.0216065
-44.075,2.0217119
-44.07,2.0218175
-44.065,2.0219237
-44.06,2.0220297
-44.055,2.0221351
-44.05,2.0222396
-44.045,2.0223436
-44.04,2.0224472
-44.035,2.0225507
-44.03,2.0226541
-44.025,2.0227573
-44.019,2.0228807
-44.014,2.0229839
-44.009,2.0230871
-44.004,2.0231903
-43.999,2.0232933
-43.994,2.0233962
-43.989,2.0234993
-43.984,2.0236022
-43.979,2.0237049
-43.974,2.0238071
-43.969,2.0239087
-43.964,2.0240099
-43.959,2.0241106
-43.954,2.0242113
-43.949,2.0243122
-43.944,2.0244134
-43.939,2.0245149
-43.934,2.0246167
-43.929,2.024719
-43.924,2.0248216
-43.918,2.0249447
-43.913,2.0250477
-43.908,2.0251507
-43.903,2.0252537
-43.898,2.0253567
-43.893,2.0254598
-43.888,2.0255628
-43.883,2.0256657
-43.878,2.0257687
-43.873,2.0258717
-43.868,2.0259751
-43.863,2.0260789
-43.858,2.0261829
-43.853,2.0262871
-43.848,2.0263916
-43.843,2.0264963
-43.838,2.0266012
-43.833,2.026706
-43.828,2.0268107
-43.822,2.0269353
-43.817,2.0270391
-43.812,2.0271425
-43.807,2.0272458
-43.802,2.027349
-43.797,2.0274524
-43.792,2.0275561
-43.787,2.0276599
-43.782,2.0277639
-43.777,2.0278684
-43.772,2.0279733
-43.767,2.0280785
-43.762,2.0281834
-43.757,2.0282881
-43.752,2.0283926
-43.747,2.0284967
-43.742,2.0286008
-43.737,2.0287047
-43.732,2.028808
-43.727,2.0289108
-43.721,2.0290337
-43.716,2.0291362
-43.711,2.0292387
-43.706,2.0293411
-43.701,2.0294436
-43.696,2.0295463
-43.691,2.0296493
-43.686,2.0297524
-43.681,2.0298556
-43.676,2.0299585
-43.671,2.0300614
-43.666,2.0301642
-43.661,2.0302666
-43.656,2.0303688
-43.651,2.0304709
-43.646,2.0305731
-43.641,2.0306756
-43.636,2.0307783
-43.631,2.0308812
-43.625,2.0310049
-43.62,2.0311085
-43.615,2.0312121
-43.61,2.0313156
-43.605,2.0314188
-43.6,2.0315219
-43.595,2.0316248
-43.59,2.0317276
-43.585,2.0318299
-43.58,2.031932
-43.575,2.0320339
-43.57,2.0321359
-43.565,2.0322377
-43.56,2.0323395
-43.555,2.0324416
-43.55,2.0325438
-43.545,2.0326459
-43.54,2.0327479
-43.535,2.0328499
-43.529,2.0329721
-43.524,2.033074
-43.519,2.0331759
-43.514,2.0332778
-43.509,2.03338
-43.504,2.0334826
-43.499,2.0335853
-43.494,2.0336877
-43.489,2.0337896
-43.484,2.0338912
-43.479,2.0339931
-43.474,2.0340954
-43.469,2.0341981
-43.464,2.0343008
-43.459,2.0344035
-43.454,2.0345063
-43.449,2.0346093
-43.444,2.0347125
-43.439,2.0348157
-43.434,2.0349188
-43.428,2.0350424
-43.423,2.0351456
-43.418,2.0352487
-43.413,2.0353519
-43.408,2.0354551
-43.403,2.0355579
-43.398,2.0356602
-43.393,2.0357623
-43.388,2.0358643
-43.383,2.035966
-43.378,2.0360675
-43.373,2.036169
-43.368,2.0362708
-43.363,2.0363725
-43.358,2.0364735
-43.353,2.0365737
-43.348,2.0366736
-43.343,2.0367734
-43.338,2.0368731
-43.332,2.0369932
-43.327,2.0370928
-43.322,2.0371922
-43.317,2.0372913
-43.312,2.0373901
-43.307,2.0374888
-43.302,2.0375873
-43.297,2.0376861
-43.292,2.0377851
-43.287,2.0378843
-43.282,2.0379833
-43.277,2.0380823
-43.272,2.0381813
-43.267,2.0382801
-43.262,2.0383788
-43.257,2.0384776
-43.252,2.0385763
-43.247,2.0386751
-43.242,2.038774
-43.237,2.0388729
-43.231,2.0389923
-43.226,2.0390916
-43.221,2.0391913
-43.216,2.0392916
-43.211,2.0393923
-43.206,2.0394929
-43.201,2.0395934
-43.196,2.0396937
-43.191,2.0397939
-43.186,2.039894
-43.181,2.0399942
-43.176,2.0400949
-43.171,2.040196
-43.166,2.0402972
-43.161,2.0403987
-43.156,2.0405003
-43.151,2.0406022
-43.146,2.0407041
-43.141,2.0408061
-43.135,2.0409284
-43.13,2.04103
-43.125,2.041131
-43.12,2.0412316
-43.115,2.0413321
-43.11,2.0414329
-43.105,2.0415339
-43.1,2.041635
-43.095,2.0417364
-43.09,2.0418382
-43.085,2.0419404
-43.08,2.0420429
-43.075,2.0421456
-43.07,2.0422485
-43.065,2.0423515
-43.06,2.0424546
-43.055,2.0425577
-43.05,2.0426611
-43.045,2.0427645
-43.039,2.0428884
-43.034,2.0429921
-43.029,2.043096
-43.024,2.0432002
-43.019,2.0433047
-43.014,2.0434094
-43.009,2.0435142
-43.004,2.0436193
-42.999,2.0437241
-42.994,2.0438287
-42.989,2.0439332
-42.984,2.0440376
-42.979,2.0441417
-42.974,2.0442457
-42.969,2.0443495
-42.964,2.0444532
-42.959,2.0445567
-42.954,2.0446602
-42.949,2.0447638
-42.944,2.0448676
-42.938,2.044992
-42.933,2.0450959
-42.928,2.0451996
-42.923,2.0453028
-42.918,2.0454055
-42.913,2.0455078
-42.908,2.0456101
-42.903,2.0457123
-42.898,2.0458147
-42.893,2.045917
-42.888,2.0460194
-42.883,2.046122
-42.878,2.0462247
-42.873,2.0463276
-42.868,2.0464308
-42.863,2.0465341
-42.858,2.0466374
-42.853,2.0467408
-42.848,2.0468442
-42.842,2.0469681
-42.837,2.0470715
-42.832,2.047175
-42.827,2.0472787
-42.822,2.0473825
-42.817,2.0474865
-42.812,2.0475909
-42.807,2.0476957
-42.802,2.0478004
-42.797,2.0479052
-42.792,2.04801
-42.787,2.0481147
-42.782,2.0482193
-42.777,2.0483235
-42.772,2.0484273
-42.767,2.048531
-42.762,2.0486346
-42.757,2.0487383
-42.752,2.0488419
-42.747,2.0489455
-42.741,2.0490695
-42.736,2.049173
-42.731,2.0492763
-42.726,2.0493793
-42.721,2.049482
-42.716,2.0495846
-42.711,2.049687
-42.706,2.0497891
-42.701,2.0498909
-42.696,2.0499925
-42.691,2.0500937
-42.686,2.0501947
-42.681,2.0502956
-42.676,2.0503966
-42.671,2.0504981
-42.666,2.0506
-42.661,2.0507018
-42.656,2.0508034
-42.651,2.0509047
