40210	17.72
40215	17.60
40220	17.49
40225	17.38
40230	17.26
40235	17.20
40240	17.08
40245	16.98
40250	16.86
40255	16.75
40260	16.64
40265	16.53
40270	16.42
40275	16.31
40280	16.26
40285	16.15
40290	16.05
40295	15.89
40300	15.78
40305	15.68
40310	15.58
40315	15.48
40320	15.37
40325	15.27
40330	15.12
40335	15.02
40340	14.93
40345	14.83
40350	14.74
40355	14.64
40360	14.55
40365	14.45
40370	14.36
40375	14.27
40380	14.18
40385	14.10
40390	14.06
40395	14.02
40400	13.93
40405	13.85
40410	13.82
40415	13.79
40420	13.71
40425	13.68
40430	13.60
40435	13.53
40440	13.51
40445	13.48
40450	13.46
40455	13.44
40460	13.37
40465	13.30
40470	13.28
40475	13.27
40480	13.21
40485	13.19
40490	13.14
40495	13.13
40500	13.12
40505	13.11
40510	13.10
40515	13.10
40520	13.10
40525	13.10
40530	13.10
40535	13.06
40540	13.06
40545	13.06
40550	13.07
40555	13.08
40560	13.09
40565	13.05
40570	13.01
40575	13.02
40580	13.09
40585	13.10
40590	13.12
40595	13.14
40600	13.16
40605	13.18
40610	13.20
40615	13.23
40620	13.26
40625	13.33
40630	13.36
40635	13.39
40640	13.47
40645	13.55
40650	13.64
40655	13.67
40660	13.76
40665	13.85
40670	13.88
40675	13.97
40680	14.06
40685	14.15
40690	14.24
40695	14.34
40700	14.43
40705	14.53
40710	14.63
40715	14.73
40720	14.82
40725	14.92
40730	15.02
40735	15.13
40740	15.23
40745	15.33
40750	15.49
40755	15.59
40760	15.69
40765	15.80
40770	15.95
40775	16.06
40780	16.17
40785	16.28
40790	16.44
40795	16.55
40800	16.67
40805	16.78
40810	16.93
40815	17.05
40820	17.16
40825	17.28
40830	17.39
40835	17.50
40840	17.61
40845	17.73
40850	17.85
40855	18.01
40860	18.13
40865	18.24
40870	18.35
40875	18.52
40880	18.64
40885	18.75
40890	18.92
40895	19.08
40900	19.19
40905	19.31
40910	19.47
40915	19.64
40920	19.76
40925	19.92
40930	20.03
40935	20.20
40940	20.36
40945	20.52
40950	20.64
40955	20.80
40960	20.92
40965	21.02
40970	21.14
40975	21.30
40980	21.41
40985	21.52
40990	21.63
40995	21.78
41000	21.90
41005	22
41010	22.10
41015	22.26
41020	22.36
41025	22.47
41030	22.58
41035	22.72
41040	22.83
41045	22.83
41050	22.88
41055	22.92
41060	22.97
41065	23.02
41070	23.01
41075	23.06
41080	23.06
41085	23.10
41090	23.14
41095	23.18
41100	23.22
41105	23.26
41110	23.30
41115	23.33
41120	23.36
41125	23.40
41130	23.43
41135	23.46
41140	23.49
41145	23.52
41150	23.55
41155	23.62
41160	23.65
41165	23.72
41170	23.74
41175	23.76
41180	23.78
41185	23.70
41190	23.67
41195	23.63
41200	23.59
41205	23.51
41210	23.47
41215	23.42
41220	23.38
41225	23.39
41230	23.44
41235	23.40
41240	23.40
41245	23.40
41250	23.35
41255	23.30
41260	23.24
41265	23.24
41270	23.18
41275	23.13
41280	23.11
41285	23.10
41290	23.09
41295	23.08
41300	23.06
41305	23.05
41310	22.98
41315	22.96
41320	22.94
41325	22.82
41330	22.74
41335	22.67
41340	22.60
41345	22.47
41350	22.39
41355	22.31
41360	22.23
41365	22.10
41370	22.01
41375	21.93
41380	21.90
41385	21.85
41390	21.77
41395	21.73
41400	21.64
41405	21.55
41410	21.45
41415	21.36
41420	21.26
41425	21.17
41430	21.08
41435	20.97
41440	20.88
41445	20.83
41450	20.73
41455	20.63
41460	20.52
41465	20.47
41470	20.36
41475	20.26
41480	20.16
41485	20.05
41490	19.94
41495	19.83
41500	19.72
41505	19.62
41510	19.51
41515	19.40
41520	19.33
41525	19.22
41530	19.11
41535	19
41540	18.89
41545	18.77
41550	18.72
41555	18.60
41560	18.53
41565	18.42
41570	18.31
41575	18.19
41580	18.08
41585	17.96
41590	17.90
41595	17.78
41600	17.66
41605	17.50
41610	17.39
41615	17.27
41620	17.16
41625	17.04
41630	16.92
41635	16.81
41640	16.65
41645	16.53
41650	16.42
41655	16.30
41660	16.24
41665	16.13
41670	16.01
41675	15.90
41680	15.78
41685	15.68
41690	15.57
41695	15.40
41700	15.29
41705	15.18
41710	15.08
41715	14.97
41720	14.86
41725	14.80
41730	14.69
41735	14.59
41740	14.49
41745	14.43
41750	14.33
41755	14.23
41760	14.12
41765	14.02
41770	13.97
41775	13.92
41780	13.83
41785	13.78
41790	13.74
41795	13.69
41800	13.59
41805	13.55
41810	13.51
41815	13.42
41820	13.38
41825	13.35
41830	13.31
41835	13.27
41840	13.18
41845	13.10
41850	13.07
41855	13.04
41860	12.96
41865	12.93
41870	12.85
41875	12.78
41880	12.76
41885	12.73
41890	12.71
41895	12.69
41900	12.67
41905	12.65
41910	12.64
41915	12.62
41920	12.61
41925	12.60
41930	12.59
41935	12.58
41940	12.57
41945	12.56
41950	12.56
41955	12.56
41960	12.55
41965	12.55
41970	12.50
41975	12.51
41980	12.51
41985	12.46
41990	12.47
41995	12.48
42000	12.53
42005	12.55
42010	12.56
42015	12.62
42020	12.64
42025	12.65
42030	12.67
42035	12.69
42040	12.76
42045	12.78
42050	12.81
42055	12.88
42060	12.91
42065	12.93
42070	12.96
42075	13.04
42080	13.07
42085	13.10
42090	13.18
42095	13.27
42100	13.35
42105	13.44
42110	13.48
42115	13.57
42120	13.61
42125	13.70
42130	13.80
42135	13.89
42140	13.99
42145	14.08
42150	14.13
42155	14.23
42160	14.32
42165	14.42
42170	14.52
42175	14.63
42180	14.68
42185	14.78
42190	14.89
42195	15.04
42200	15.14
42205	15.25
42210	15.36
42215	15.51
42220	15.63
42225	15.73
42230	15.84
42235	15.90
42240	16.01
42245	16.13
42250	16.24
42255	16.30
42260	16.41
42265	16.58
42270	16.74
42275	16.85
42280	17.01
42285	17.18
42290	17.35
42295	17.51
42300	17.67
42305	17.79
42310	17.95
42315	18.12
42320	18.28
42325	18.45
42330	18.56
42335	18.68
42340	18.80
42345	18.91
42350	19.02
42355	19.14
42360	19.31
42365	19.42
42370	19.53
42375	19.65
42380	19.76
42385	19.97
42390	20.14
42395	20.15
42400	20.22
42405	20.27
42410	20.33
42415	20.40
42420	20.46
42425	20.52
42430	20.58
42435	20.64
42440	20.69
42445	20.75
42450	20.81
42455	20.86
42460	20.92
42465	20.97
42470	21.02
42475	21.08
42480	21.13
42485	21.18
42490	21.23
42495	21.27
42500	21.33
42505	21.37
42510	21.42
42515	21.51
42520	21.60
42525	21.70
42530	21.79
42535	21.88
42540	21.97
42545	22.06
42550	22.15
42555	22.23
42560	22.31
42565	22.30
42570	22.23
42575	22.26
42580	22.29
42585	22.32
42590	22.35
42595	22.37
42600	22.35
42605	22.37
42610	22.39
42615	22.41
42620	22.43
42625	22.45
42630	22.47
42635	22.48
42640	22.49
42645	22.45
42650	22.47
42655	22.48
42660	22.43
42665	22.39
42670	22.35
42675	22.35
42680	22.30
42685	22.30
42690	22.30
42695	22.30
42700	22.30
42705	22.34
42710	22.33
42715	22.33
42720	22.32
42725	22.31
42730	22.24
42735	22.18
42740	22.17
42745	22.15
42750	22.08
42755	22.06
42760	22.04
42765	22.02
42770	21.99
42775	21.97
42780	21.94
42785	21.92
42790	21.89
42795	21.86
42800	21.83
42805	21.75
42810	21.72
42815	21.68
42820	21.65
42825	21.60
42830	21.52
42835	21.48
42840	21.39
42845	21.35
42850	21.31
42855	21.21
42860	21.17
42865	21.12
42870	21.02
42875	20.92
42880	20.88
42885	20.78
42890	20.68
42895	20.58
42900	20.52
42905	20.47
42910	20.36
42915	20.26
42920	20.20
42925	20.15
42930	20.05
42935	19.99
42940	19.92
42945	19.87
42950	19.76
42955	19.65
42960	19.58
42965	19.52
42970	19.47
42975	19.40
42980	19.29
42985	19.17
42990	19.11
42995	19.05
43000	18.94
43005	18.87
43010	18.76
43015	18.64
43020	18.58
43025	18.51
43030	18.40
43035	18.28
43040	18.22
43045	18.15
43050	18.03
43055	17.97
43060	17.85
43065	17.74
43070	17.67
43075	17.61
43080	17.55
43085	17.43
43090	17.36
43095	17.30
43100	17.18
43105	17.13
43110	17.01
43115	16.90
43120	16.83
43125	16.78
43130	16.67
43135	16.55
43140	16.49
43145	16.43
43150	16.33
43155	16.26
43160	16.16
43165	16.05
43170	15.94
43175	15.84
43180	15.78
43185	15.73
43190	15.63
43195	15.58
43200	15.47
43205	15.37
